9	3.83176600000000
10	0.134450900000000
13	2.67654550000000
15	0.0792446000000000
16	38.6643200000000
18	2.60351800000000
19	19.6765600000000
21	0.0298957000000000
24	0.507206400000000
26	0.425643600000000
0	0
30	44.5711400000000
31	19.0407000000000
32	171.022175000000
33	14.6194780000000
34	79.7765800000000
35	39.8552600000000
36	13.0883840000000
37	342.168400000000
38	94.2989800000000
39	8.18127400000000
43	0.694792600000000
47	37.8040000000000
48	76.5813600000000
50	68.5940600000000
51	34.1026600000000
52	38.9790000000000
53	23.7876000000000
54	9.20406000000000
55	2.81380380000000
95	0.408595200000000
97	8.07224600000000
98	18.7622400000000
100	9.81285400000000
107	1.75607040000000
108	2.30392940000000
109	60.4257000000000
111	17.3046200000000
112	43.1068200000000
113	8.72880400000000
114	0.0232459000000000
115	5.70701800000000
123	151.677980000000
124	9.99865800000000
125	1172.26520000000
126	9.99865800000000
127	1.29985580000000
128	75.5436400000000
130	0.636031600000000
131	0.0331176000000000
132	34.4856800000000
141	9.99081600000000
142	26.8021000000000
143	14.9416000000000
156	29.6839200000000
157	23.8585300000000
158	19.4050600000000
159	14.3267000000000
175	9.92642800000000
178	10.2079760000000
183	5.52195800000000
189	0.361889200000000
191	26.2045400000000
203	47.3018400000000
204	64.2610600000000
205	16.7706600000000
210	47.3105600000000
211	25.1657000000000
212	0.627931600000000
213	5.05341660000000
215	10.8987900000000
216	85.6200200000000
217	443.083800000000
218	0.562649800000000
219	18.5340260000000
220	46.7425060000000
221	4.62106600000000
222	0.187921700000000
223	103.787440000000
224	51.7589400000000
225	13.0056680000000
226	452.743200000000
229	1.36252800000000
230	67.6607800000000
231	33.5650600000000
239	0.226609800000000
240	20.2830680000000
242	0.00308260000000000
246	0.139942900000000
247	0.559707300000000
248	0.0285118000000000
249	20.1696560000000
250	0.0218874000000000
251	0
262	29.4860200000000
270	0.148508200000000
271	22.7716980000000
272	3.79738800000000
275	13.9355860000000
276	1.34473440000000
277	0.626541200000000
278	1.34473440000000
279	1.35126180000000
280	15.2856840000000
290	26.1812560000000
291	17.7751740000000
292	121.099800000000
293	153.013540000000
306	37.2912700000000
313	9.80255400000000
314	4.68095800000000
316	38.7026480000000
318	13.4814600000000
335	0.994857600000000
336	2.60219810000000
343	0.127776500000000
353	43.9163600000000
358	2.89833600000000
359	0.0544329000000000
360	7.15812800000000
361	0.121890600000000
362	0.0524720000000000
363	0.0511662000000000
364	219.481000000000
366	14.7637246000000
372	56.5153400000000
383	1.94038440000000
384	2.39233000000000
410	23.9478120000000
411	6.50911200000000
412	14.9563460000000
414	8.04786000000000
415	0.301075400000000
417	0.0359125000000000
419	0.866192200000000
420	1.75875520000000
427	220.214460000000
435	14.4273800000000
438	0.231331300000000
440	9.47245600000000
443	11.5180500000000
444	285.916800000000
445	123.577020000000
471	30.0415400000000
476	103.672900000000
477	29.9358400000000
478	0.275316100000000
479	0.0222901000000000
480	0.435804500000000
481	9.48197000000000
482	2.88351800000000
483	122.766480000000
486	1.47909500000000
487	0.322895200000000
488	69.9563800000000
489	7.95634600000000
490	14.3626500000000
491	0.123793300000000
492	0.0310825000000000
493	67.0912000000000
495	0.0268692000000000
496	0.0132957000000000
498	197.203800000000
501	31.7254200000000
506	327.855000000000
509	112.273920000000
513	42.9852000000000
514	21.6560200000000
515	98.4271400000000
516	76.6668000000000
517	150.842000000000
518	144.347800000000
521	221.971000000000
522	168.628700000000
523	16.2650600000000
525	1.79122520000000
526	37.0437800000000
527	73.9658600000000
528	24.5107600000000
529	67.3614000000000
533	49.9955600000000
534	1.13460400000000
535	19.8750600000000
539	126.053200000000
549	18.5699800000000
570	0.106426400000000
586	6.04471200000000
